OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
nan	1.2891860000000002	-1.334509	nan	-1.751109	nan	1.161363	nan	0.43853729999999996	0.11464189999999999	-1.162896	-0.5756583000000001	-1.187367	nan	-0.03393176	nan	0.8344179	nan	-0.4918898	nan	-1.304395	nan	-1.283198	0.4565567	0.3745159	nan	0.26343829999999996	nan	nan	nan	0.3082094	-0.640235	-0.08343949	1.261435	-4.59419	1.059099	nan	nan	0.8524311	nan	-0.7909728	nan	-1.253878	nan	-1.761985	-0.6867113	-0.9235453000000001	nan	nan	0.2156179	0.6372393	0.34172990000000003	nan	-1.267624	nan
OG0001376.24	OG0000120.105	OG0000915.28	OG0001281.24	OG0000687.0	OG0015512.7	OG0003483.0	OG0007128.8	OG0002069.0	OG0008431.6	OG0014052.4	OG0003717.2	OG0016211.0	OG0000893.3	OG0003541.1	OG0001198.26	OG0000018.1	OG0002189.0	OG0017978.2	OG0007226.8	OG0023041.0	OG0000107.44	OG0003481.0	OG0000738.19	OG0015294.0	OG0000011.1	OG0000219.0	OG0046514.0	OG0002135.0	OG0000480.64	OG0001204.24	OG0000805.29	OG0000830.1	OG0014615.0	OG0002693.8	OG0000181.164	OG0005355.1	OG0001536.0	OG0001965.0	OG0046996.0	OG0000246.0	OG0022450.0	OG0000407.1	OG0000339.0	OG0000121.128	OG0005997.6	OG0002545.0	OG0006900.0	OG0000180.0	OG0002331.0	OG0013941.2	OG0006636.0	OG0001125.24	OG0000264.1	OG0000961.2
nan	nan	nan	nan	0.1664631	1.526125	-1.344295	0.5485293000000001	nan	1.018442	-0.3133527	-1.3491600000000001	0.3233868	nan	-0.1633465	nan	nan	-0.2466466	-1.641282	1.050343	0.882133	1.267889	-1.359796	nan	0.4127316	nan	0.5684314	-5.825443	nan	nan	nan	-0.8576206000000001	nan	0.5969916000000001	-0.7107908000000001	nan	-0.9729753000000001	nan	0.7521682	-5.78201	nan	-0.5418455	nan	nan	-0.3410663	0.20724479999999998	0.2991674	-0.4044618	nan	-0.729499	0.5928238	-1.123522	nan	nan	-0.2670302
OG0022660.0	OG0011410.1	OG0003123.77	OG0001349.1	OG0000081.1	OG0000893.3	OG0002630.9	OG0000302.34	OG0004858.0	OG0001532.0	OG0000290.0	OG0001452.24	OG0003548.5	OG0000635.48	OG0000002.1147	OG0007071.2	OG0002049.2	OG0000588.0	OG0009774.0	OG0002455.5	OG0002730.20	OG0014656.2	OG0003489.0	OG0016690.6	OG0000702.24	OG0006372.2	OG0016014.0	OG0035809.0	OG0009881.4	OG0003255.3	OG0002055.0	OG0000207.117	OG0000001.1420	OG0000537.8	OG0002177.28	OG0000796.20	OG0001459.24	OG0000343.0	OG0011408.2	OG0005379.2	OG0006241.4	OG0001544.19	OG0000927.0	OG0008961.0	OG0002155.0	OG0002098.0	OG0013132.4	OG0002582.8	OG0000231.0	OG0000586.7	OG0000338.41	OG0001018.1	OG0002120.0	OG0002170.0	OG0003828.1
-0.8607768	-0.28401940000000003	-0.7075748000000001	nan	nan	nan	0.1089106	nan	-1.18774	0.3919829	nan	nan	-0.40610409999999997	nan	1.102174	-0.9753124	-6.330843	nan	0.001888602	-1.304259	-1.379483	-1.610399	-1.3505530000000001	-7.058345	nan	1.378527	0.5911659	1.695359	-0.5378016999999999	0.4107066	nan	nan	nan	nan	0.6772	nan	nan	-0.5190232	-0.1366437	-1.2938450000000001	-1.230085	-1.330863	nan	-0.6781839	nan	nan	0.2662363	0.4113802	nan	-1.309265	nan	0.5004995	nan	nan	0.1590325
OG0000120.105	OG0000256.24	OG0003437.2	OG0002290.0	OG0005384.1	OG0028204.0	OG0003248.4	OG0002050.0	OG0001222.24	OG0000056.0	OG0000781.28	OG0001364.24	OG0006711.0	OG0000567.0	OG0000525.2	OG0001770.0	OG0003481.0	OG0001992.2	OG0000002.763	OG0011343.0	OG0007343.0	OG0001030.26	OG0014021.0	OG0000378.125	OG0005372.4	OG0021340.0	OG0000002.585	OG0028990.0	OG0046877.0	OG0012240.0	OG0004521.26	OG0000415.0	OG0001614.0	OG0003575.0	OG0001613.24	OG0001700.2	OG0000228.54	OG0000349.0	OG0000409.24	OG0022862.0	OG0001651.108	OG0001043.2	OG0001462.24	OG0000526.0	OG0001078.24	OG0000596.47	OG0000475.0	OG0008587.0	OG0000675.1	OG0000338.41	OG0000586.7	OG0001493.24	OG0006274.0	OG0001336.24	OG0014798.0
nan	nan	-1.357696	-0.28815009999999996	-1.236509	-0.7374016	0.2076593	nan	nan	nan	nan	nan	-1.147202	nan	-0.2644098	nan	-1.359796	-0.03956626	nan	0.1562382	-1.211214	nan	1.2584389999999999	-0.26065309999999997	-1.364226	1.252939	nan	-1.573174	-5.319351999999999	-0.21708850000000002	0.2904753	nan	-0.3902506	-0.9226385	1.1523860000000001	-0.06697175	0.8506676	0.5581897	nan	3.935818	-0.14786939999999998	nan	nan	0.6896846	nan	nan	-0.8194235000000001	1.516782	nan	nan	-1.309265	nan	-0.9530423000000001	nan	-0.1480799
OG0001376.24	OG0009307.2	OG0002097.0	OG0016908.0	OG0002641.30	OG0001814.24	OG0002411.40	OG0006748.0	OG0010654.9	OG0002865.0	OG0007595.0	OG0001364.24	OG0002207.4	OG0000285.1	OG0012074.4	OG0000732.24	OG0000697.0	OG0002376.0	OG0002588.4	OG0000525.2	OG0005985.0	OG0000290.0	OG0002105.0	OG0001130.24	OG0002477.25	OG0001021.49	OG0001276.24	OG0001513.24	OG0017897.0	OG0000206.0	OG0001609.10	OG0023047.0	OG0001287.24	OG0010616.4	OG0001174.24	OG0000663.26	OG0000001.1420	OG0006364.8	OG0000034.305	OG0000927.0	OG0023631.0	OG0007043.6	OG0003927.3	OG0006722.0	OG0001140.24	OG0007565.0	OG0005927.14	OG0000584.0	OG0000047.282	OG0038681.0	OG0000353.32	OG0001336.24	OG0000350.8	OG0002448.22	OG0002403.0
nan	-0.5959078	nan	1.127561	-1.351707	-1.625031	-1.1092389999999999	-0.1678758	0.4902898	0.41856809999999994	-0.7553751	nan	-5.341572	nan	-1.200521	nan	nan	-0.2307857	0.2903118	-0.2644098	-0.1361255	nan	nan	nan	-0.474159	-1.353777	nan	nan	0.12470319999999999	nan	-0.4121183	1.6858349999999998	nan	-0.3388357	nan	nan	nan	0.5760962	nan	nan	1.016059	0.9747440999999999	-0.6245803000000001	-0.4028173	nan	-0.2850092	0.24452110000000002	nan	-0.003608783	-0.09649083	nan	nan	1.0842479999999999	0.1073231	-0.145252
OG0000173.0	OG0054098.0	OG0005960.8	OG0001086.0	OG0008916.0	OG0002199.2	OG0005062.1	OG0000081.1	OG0022886.0	OG0000361.3	OG0001840.4	OG0003425.0	OG0000204.2	OG0002517.18	OG0003434.0	OG0005788.6	OG0001820.0	OG0000603.1	OG0003367.2	OG0000136.222	OG0003073.0	OG0000011.1	OG0002153.0	OG0000812.32	OG0007429.0	OG0001144.24	OG0001993.0	OG0011914.6	OG0001408.24	OG0000316.2	OG0012163.0	OG0016560.2	OG0000216.50	OG0004756.0	OG0000246.0	OG0000802.1	OG0007155.6	OG0000176.0	OG0000907.25	OG0004157.0	OG0001163.24	OG0000321.132	OG0000181.1	OG0013874.0	OG0006232.0	OG0022236.0	OG0000620.56	OG0000338.41	OG0000019.2	OG0003523.15	OG0001347.26	OG0002186.0	OG0000826.25	OG0000933.24	OG0030059.0
-0.3427933	2.902336	-1.1934280000000002	nan	-0.23102089999999997	-0.9463482	0.02147759	nan	3.682169	-1.312514	0.1882309	-0.873159	nan	-0.6060126	-1.410424	1.427514	nan	nan	-1.283198	0.3301923	-0.8623790000000001	nan	nan	nan	-0.4909523	nan	nan	-1.752643	nan	-0.09525867	0.12570730000000002	-0.2772987	nan	1.214229	nan	nan	-1.2558790000000002	nan	1.090776	-0.6139765	nan	0.08708754	-0.3404225	-0.47019079999999996	-1.211284	1.431143	nan	nan	nan	1.175432	nan	nan	nan	nan	1.730432
OG0011726.0	OG0000846.25	OG0005585.0	OG0002605.0	OG0000125.49	OG0002057.0	OG0005943.2	OG0000042.314	OG0000081.1	OG0001190.24	OG0000056.0	OG0000974.2	OG0000190.0	OG0001578.0	OG0002162.0	OG0002287.0	OG0020570.0	OG0001280.24	OG0026284.0	OG0000525.2	OG0016471.0	OG0013537.2	OG0014675.4	OG0000107.44	OG0000498.0	OG0002435.0	OG0046464.0	OG0024418.0	OG0006661.0	OG0002113.0	OG0004181.0	OG0002808.0	OG0008513.0	OG0000863.32	OG0000469.0	OG0007028.3	OG0003351.0	OG0000512.150	OG0012767.2	OG0003476.0	OG0001060.26	OG0001440.24	OG0006018.4	OG0002098.0	OG0000714.29	OG0001740.7	OG0014859.0	OG0001641.24	OG0000088.3	OG0001266.28	OG0001849.0	OG0000359.28	OG0013299.10	OG0000110.3	OG0000961.2
0.22284980000000001	nan	0.7854594	0.8490078999999999	nan	nan	-1.1990100000000001	nan	nan	nan	nan	nan	0.05023865	-0.1537828	nan	0.3268562	-1.8382599999999998	nan	0.01533873	-0.2644098	0.9550613000000001	1.449993	-1.62544	1.267889	nan	0.3137855	-7.310638000000001	2.5120720000000003	-1.19519	nan	0.5154353	-0.1324646	-0.41685379999999994	nan	-0.7247771	-1.161972	-1.457711	0.6643589	-0.00556194	-1.314826	nan	nan	-1.010101	nan	nan	0.6774532	1.231929	-0.6701884	nan	nan	nan	nan	0.9870633	nan	-0.2670302
OG0000173.0	OG0003221.0	OG0022364.0	OG0000994.2	OG0000367.3	OG0001098.1	OG0003546.0	OG0001059.24	OG0000048.122	OG0001365.24	OG0003574.0	OG0002079.0	OG0018120.3	OG0000204.2	OG0002588.4	OG0001280.24	OG0000729.25	OG0006614.0	OG0046833.0	OG0003855.1	OG0000380.29	OG0000689.4	OG0000318.0	OG0000364.1	OG0001048.24	OG0002002.0	OG0025774.0	OG0001331.24	OG0000255.41	OG0003433.0	OG0002739.0	OG0006302.0	OG0001700.2	OG0003950.0	OG0000581.0	OG0005578.0	OG0000009.921	OG0000504.24	OG0027806.0	OG0000000.585	OG0001657.25	OG0001636.12	OG0002747.20	OG0003164.2	OG0000001.2899	OG0000398.57	OG0011592.0	OG0000809.2	OG0008919.0	OG0008332.0	OG0009014.0	OG0000766.0	OG0007192.0	OG0044718.0	OG0006982.0
-0.3427933	-0.18355950000000001	0.8689476	nan	nan	nan	-1.411267	nan	nan	nan	-0.9489558000000001	nan	-1.561679	nan	0.2903118	nan	nan	-1.0852600000000001	-6.969199000000001	-1.198426	nan	1.306381	0.05866991	nan	nan	nan	5.514915	nan	nan	-1.352436	-0.184346	-1.129924	-0.06697175	-0.39341750000000003	nan	-1.1101450000000002	nan	nan	-5.69857	0.07029687	-1.3732659999999999	nan	-1.337487	-1.292532	nan	1.0674569999999999	-0.4459791	nan	0.1516349	0.09546778	-0.03175395	nan	0.3066587	2.483414	-0.7869861
OG0000599.0	OG0001112.46	OG0006563.0	OG0003455.2	OG0001002.25	OG0000000.626	OG0000393.0	OG0012231.1	OG0000042.314	OG0021395.0	OG0001684.0	OG0002768.0	OG0000009.1	OG0003207.2	OG0007144.1	OG0000729.25	OG0001458.24	OG0000643.24	OG0003449.0	OG0000305.0	OG0000380.29	OG0000678.1	OG0001146.1	OG0005748.0	OG0000854.30	OG0002159.0	OG0010142.0	OG0003886.1	OG0024959.0	OG0002072.0	OG0001929.26	OG0006115.1	OG0001490.28	OG0000246.0	OG0013501.8	OG0001466.10	OG0011323.0	OG0003043.30	OG0000009.921	OG0002148.0	OG0009073.4	OG0000004.33	OG0000175.197	OG0000121.128	OG0006267.0	OG0013576.4	OG0005568.0	OG0001138.24	OG0000124.2	OG0038647.0	OG0000359.28	OG0012669.7	OG0000350.8	OG0000605.0	OG0003423.0
nan	-1.364535	-1.209394	-1.334509	nan	nan	nan	-0.4268668	nan	2.187465	0.18248670000000003	0.9029256999999999	nan	-1.0192940000000001	0.259332	nan	nan	nan	-1.3764299999999998	0.1074258	nan	nan	nan	-0.965735	nan	nan	-0.508746	-0.5520639	1.490199	nan	0.6060405	-0.0014468439999999999	-0.29937440000000004	nan	-1.179556	-0.6938468000000001	0.43597659999999994	-5.887175	nan	nan	-1.0125819999999999	nan	-0.66576	-0.3410663	-0.9629569	-1.303968	-1.197924	nan	nan	0.08172815	nan	-1.617053	1.0842479999999999	0.8990705	-1.270009
OG0000846.25	OG0002411.40	OG0001974.3	OG0001516.22	OG0003437.2	OG0002498.2	OG0000724.26	OG0000261.0	OG0000027.457	OG0002743.0	OG0000009.1	OG0000302.34	OG0000935.24	OG0000685.33	OG0000483.0	OG0001198.26	OG0001154.24	OG0001248.1	OG0003496.0	OG0002376.0	OG0011495.6	OG0005276.0	OG0003979.2	OG0000198.0	OG0001132.24	OG0000572.0	OG0008627.0	OG0008118.4	OG0048030.0	OG0013645.0	OG0005372.4	OG0000219.0	OG0001634.22	OG0027771.0	OG0006588.0	OG0000793.0	OG0002167.0	OG0002547.23	OG0007155.6	OG0000228.54	OG0000034.305	OG0004897.14	OG0000336.0	OG0041730.0	OG0045663.0	OG0000526.0	OG0019361.0	OG0000225.48	OG0001102.24	OG0001413.1	OG0010622.0	OG0012989.2	OG0010798.14	OG0001271.1	OG0001054.1
nan	-1.1092389999999999	-1.3921290000000002	nan	-1.357696	-0.4629242	nan	nan	nan	-0.1762744	nan	nan	nan	nan	0.3933374	nan	nan	nan	-0.5767256	-0.2307857	-0.3399377	-0.03991989	0.1357408	nan	nan	0.247623	1.114485	-0.30219809999999997	-0.890825	0.3901071	-1.364226	0.5684314	1.5677290000000002	-5.5251470000000005	-1.21499	0.903034	nan	-1.201409	-1.2558790000000002	0.8506676	nan	-0.43033279999999996	nan	0.9075184999999999	-5.892896	0.6896846	-1.507655	nan	nan	nan	-0.674044	0.07074994	-0.1133656	nan	nan
OG0000173.0	OG0000676.15	OG0001247.24	OG0001086.0	OG0001220.24	OG0009107.2	OG0000048.122	OG0001198.26	OG0012095.0	OG0000498.0	OG0003488.0	OG0001186.24	OG0002722.13	OG0006525.0	OG0003036.0	OG0000318.0	OG0006287.0	OG0003410.4	OG0001009.24	OG0053950.0	OG0002139.0	OG0014286.0	OG0000702.24	OG0013521.0	OG0001815.3	OG0013962.0	OG0002852.4	OG0000026.45	OG0006421.0	OG0000216.50	OG0002040.0	OG0004391.0	OG0000861.24	OG0000581.0	OG0003430.0	OG0044529.0	OG0001123.1	OG0002472.0	OG0000658.0	OG0006208.0	OG0027739.0	OG0016136.4	OG0012027.1	OG0000512.25	OG0015007.4	OG0000934.26	OG0007936.6	OG0000528.32	OG0005777.0	OG0000751.0	OG0000359.28	OG0003609.0	OG0005432.0	OG0002630.9	OG0001457.24
-0.3427933	-0.5864809	nan	nan	nan	0.5846245	nan	nan	0.09536631	nan	-1.403324	nan	0.07385872	-1.1700780000000002	-0.355013	0.05866991	-1.185853	-1.3329389999999999	nan	2.859343	nan	-0.04030011	nan	-0.5160233	nan	0.3082094	-1.353612	nan	0.4307583	nan	nan	-0.8692646	nan	nan	-1.302057	1.200005	nan	1.33768	nan	-0.9763722	-5.39179	-1.627002	1.177359	nan	0.6364820999999999	nan	-0.62017	0.7733401999999999	-0.4525349	nan	nan	-0.14262660000000002	-0.03683866	0.1089106	nan
OG0000263.57	OG0008321.0	OG0001128.24	OG0005486.0	OG0007848.2	OG0003464.0	OG0017762.2	OG0018894.3	OG0007654.0	OG0000575.28	OG0001840.4	OG0008348.0	OG0001418.30	OG0001402.24	OG0000198.0	OG0000936.24	OG0001114.0	OG0005303.2	OG0013168.0	OG0000006.561	OG0001403.24	OG0006205.0	OG0001076.24	OG0002781.2	OG0000406.0	OG0000175.4	OG0020739.0	OG0000219.0	OG0001954.0	OG0002128.0	OG0001918.20	OG0000627.52	OG0011418.4	OG0010743.6	OG0003122.8	OG0000181.164	OG0017863.0	OG0001285.1	OG0002123.0	OG0000785.2	OG0000062.12	OG0004885.6	OG0048179.0	OG0001139.24	OG0002748.5	OG0002333.0	OG0001058.26	OG0001705.16	OG0004035.0	OG0009809.3	OG0010015.2	OG0001018.1	OG0000423.2	OG0002021.4	OG0006918.0
nan	-0.5119655	nan	0.5601354000000001	-0.1044423	-1.309001	1.3994520000000001	0.9124620999999999	0.07408253	-1.162896	0.1882309	0.545036	nan	nan	nan	nan	1.372077	0.007330723000000001	0.9495078000000001	nan	nan	-1.04996	nan	-1.3611959999999999	nan	nan	-0.6446685999999999	0.5684314	nan	nan	0.09676988	nan	-0.21146210000000001	0.4296522	-1.182169	nan	0.3530696	nan	nan	nan	nan	-0.36795609999999995	-0.5172344	nan	-1.275942	0.2156179	nan	1.159584	-0.40727129999999995	0.7183636	-0.20561179999999998	0.5004995	nan	0.2419049	-1.193395
OG0006249.0	OG0017114.3	OG0005456.4	OG0034395.0	OG0001254.24	OG0001312.1	OG0007848.2	OG0001107.6	OG0005475.2	OG0001578.0	OG0014795.4	OG0000018.1	OG0016264.2	OG0002374.6	OG0000006.1	OG0014023.2	OG0002435.0	OG0000011.866	OG0001066.26	OG0000380.29	OG0007655.2	OG0000177.8	OG0000438.1	OG0002824.0	OG0001496.24	OG0000388.1	OG0000412.76	OG0001697.2	OG0001871.4	OG0001429.24	OG0002884.0	OG0000232.8	OG0012163.0	OG0003456.0	OG0001087.24	OG0012247.0	OG0048070.0	OG0007020.8	OG0002472.0	OG0010497.2	OG0000391.20	OG0000658.0	OG0000180.0	OG0000681.0	OG0006556.0	OG0004262.24	OG0027793.0	OG0002548.2	OG0001336.24	OG0001892.0	OG0000197.0	OG0002630.9	OG0001425.1	OG0010675.4	OG0002004.0
-1.011734	0.9069188	-0.84752	1.0300989999999999	nan	nan	-0.1044423	-0.5146168999999999	-0.3687495	-0.1537828	-1.5898	nan	1.1169959999999999	0.35780809999999996	nan	-0.6199954000000001	0.3137855	nan	nan	nan	-1.225702	nan	nan	-0.624895	1.174962	nan	nan	nan	nan	nan	-1.412982	0.484575	0.12570730000000002	-1.3752010000000001	nan	-0.6607744000000001	-0.7233457	-0.5533899	1.33768	0.6718643	nan	nan	nan	nan	-1.191466	-0.27854850000000003	-6.513338	-0.1179779	nan	nan	0.5846467	0.1089106	nan	0.4226313	nan
OG0000673.80	OG0000693.9	OG0001727.2	OG0001239.26	OG0016200.2	OG0003585.0	OG0000042.314	OG0003541.1	OG0000204.2	OG0000567.0	OG0000641.120	OG0003553.40	OG0001434.24	OG0005566.0	OG0002180.24	OG0013022.0	OG0002676.20	OG0007260.0	OG0009966.4	OG0025710.0	OG0002468.2	OG0001322.24	OG0002851.1	OG0000627.52	OG0001289.1	OG0003872.0	OG0001429.24	OG0014579.0	OG0000026.45	OG0000415.0	OG0005355.1	OG0001408.24	OG0005369.12	OG0000861.24	OG0001240.26	OG0001079.1	OG0014812.1	OG0002545.0	OG0002004.0	OG0000180.0	OG0002155.0	OG0000526.0	OG0022914.0	OG0001861.0	OG0000584.0	OG0007380.20	OG0002490.3	OG0003636.4	OG0000266.0	OG0000272.36	OG0035015.0	OG0000268.1	OG0000563.47	OG0000989.0	OG0000777.0
-0.1439608	0.3237948	-6.744102000000001	nan	-1.65674	-1.362881	nan	-0.1633465	nan	nan	-0.744125	-1.141419	nan	-1.366072	0.03005181	0.17423450000000001	0.08553730000000001	-0.073296	0.3525365	1.1289959999999999	0.3994522	nan	-0.5328041	nan	nan	-1.265518	nan	-0.3161244	nan	nan	-0.9729753000000001	nan	-1.184389	nan	nan	nan	-1.6291950000000002	0.2991674	nan	nan	nan	0.6896846	3.4867480000000004	nan	nan	-0.03368669999999999	-1.1601860000000002	0.6372393	0.9270648000000001	nan	-1.675502	-0.10702919999999999	nan	0.3712167	0.3443829
OG0000122.0	OG0001112.46	OG0000126.1	OG0022784.0	OG0004891.1	OG0002836.4	OG0005257.0	OG0008330.6	OG0047061.0	OG0001774.6	OG0004147.24	OG0000728.24	OG0000976.24	OG0000204.2	OG0007397.2	OG0000632.24	OG0025050.0	OG0002501.0	OG0012979.4	OG0001500.24	OG0001838.42	OG0000689.4	OG0000005.318	OG0000364.1	OG0001277.24	OG0002665.8	OG0002107.0	OG0000837.0	OG0001766.6	OG0000074.1	OG0003354.0	OG0026942.0	OG0005917.0	OG0000018.289	OG0014583.3	OG0000979.1	OG0001554.24	OG0000246.0	OG0003225.0	OG0012088.3	OG0013985.2	OG0010132.0	OG0003115.0	OG0003674.0	OG0001628.0	OG0022198.0	OG0007999.8	OG0002233.0	OG0000266.0	OG0000359.28	OG0002119.0	OG0000292.93	OG0017933.2	OG0002161.0	OG0001296.24
0.24435059999999997	-1.364535	nan	3.2498139999999998	-0.2249839	-1.284087	-0.3622435	-0.4479733	0.236819	-0.4387675999999999	-1.014823	nan	nan	nan	1.2158	nan	-0.01242622	1.119358	-0.08899652	nan	-0.5499682	1.306381	nan	nan	nan	-0.2482534	nan	0.1377884	nan	nan	-1.349092	1.0232290000000002	-0.8068255	nan	-0.40321840000000003	nan	-0.8985441999999999	nan	0.15083529999999998	-0.7172103	0.1397102	-1.205867	-0.15607910000000003	-1.313785	nan	-2.05799	0.6765309	nan	0.9270648000000001	nan	nan	nan	1.227938	nan	nan
OG0000983.28	OG0000994.2	OG0004152.1	OG0000125.49	OG0000969.0	OG0002000.0	OG0000081.1	OG0000682.0	OG0001044.24	OG0001318.1	OG0000302.34	OG0002176.0	OG0002287.0	OG0002003.1	OG0009098.2	OG0012811.9	OG0002127.0	OG0000107.44	OG0000713.24	OG0008677.8	OG0001851.13	OG0019745.0	OG0003085.8	OG0002437.4	OG0011359.3	OG0000002.1147	OG0000013.2	OG0002851.1	OG0004118.0	OG0000388.1	OG0007970.2	OG0011929.8	OG0000181.164	OG0011999.0	OG0014291.1	OG0003345.6	OG0000228.54	OG0000409.24	OG0002249.0	OG0004820.0	OG0000336.0	OG0000175.197	OG0013874.0	OG0001292.1	OG0013143.0	OG0001237.24	OG0002047.0	OG0000579.24	OG0000584.0	OG0005927.14	OG0006232.0	OG0005530.6	OG0013716.0	OG0000401.0	OG0011191.4
nan	nan	-0.9938130999999999	nan	0.07498560000000001	nan	nan	-1.179322	nan	nan	nan	nan	0.3268562	nan	1.211422	1.526657	nan	1.267889	nan	1.430974	-1.214584	0.9388286	-1.367858	-0.6565258	0.8968234	1.102174	nan	-0.5328041	1.033839	nan	-0.2170064	-1.684968	nan	-0.6667614000000001	-0.005418477	-1.3080180000000001	0.8506676	nan	-0.06096545	0.5219228	nan	-0.66576	-0.47019079999999996	nan	-1.1967809999999999	nan	nan	nan	nan	0.24452110000000002	-1.211284	1.082079	0.4295213	-0.3204018	0.2524069
OG0001376.24	OG0002944.0	OG0002037.0	OG0000851.0	OG0001308.24	OG0001734.7	OG0001214.2	OG0001557.1	OG0000968.2	OG0004909.0	OG0000230.58	OG0000146.1	OG0000056.0	OG0000893.3	OG0002142.4	OG0002711.15	OG0000775.24	OG0008489.7	OG0005795.0	OG0022326.0	OG0003589.0	OG0002313.18	OG0001444.1	OG0007313.0	OG0001586.3	OG0002536.0	OG0006503.0	OG0024153.0	OG0003219.0	OG0026985.0	OG0007066.10	OG0003379.4	OG0001167.24	OG0005944.0	OG0001219.24	OG0011336.0	OG0000276.72	OG0000092.1	OG0004778.18	OG0000679.1	OG0000927.0	OG0000336.0	OG0034760.0	OG0001897.2	OG0005967.2	OG0001057.24	OG0000272.36	OG0009238.0	OG0011469.0	OG0015646.5	OG0001662.7	OG0000113.0	OG0000978.1	OG0001728.20	OG0002032.0
nan	-0.3881071	nan	0.4979812	nan	nan	nan	-0.8487799000000001	-0.172489	-0.1868171	nan	-0.1602976	nan	nan	1.515955	-0.3687742	nan	0.6129812	-0.6915617	-5.59335	-0.6173071	-1.303034	nan	-1.08517	nan	0.2301166	-1.196256	-1.011085	-0.9716304	0.9524925999999999	-0.7038568000000001	-1.395459	nan	-0.3447577	nan	-0.4541267	nan	nan	-1.1607299999999998	nan	nan	nan	-1.1251659999999999	-0.9235453000000001	-0.42681199999999997	nan	nan	1.44509	1.3770799999999999	-1.233011	0.05886659	-0.196467	nan	-1.336106	nan
OG0000902.24	OG0000510.30	OG0006042.4	OG0001086.0	OG0011979.9	OG0003470.0	OG0003248.4	OG0009920.0	OG0001059.24	OG0012892.0	OG0000048.122	OG0000682.0	OG0000056.0	OG0000411.0	OG0000893.3	OG0000000.169	OG0002517.18	OG0001269.1	OG0011186.0	OG0046082.0	OG0005705.2	OG0015314.0	OG0022492.0	OG0007889.6	OG0000614.21	OG0001468.24	OG0001461.24	OG0005481.0	OG0000219.0	OG0014361.1	OG0000200.0	OG0000778.0	OG0016977.2	OG0001965.0	OG0000797.20	OG0001397.24	OG0002917.0	OG0000294.0	OG0010497.2	OG0000147.0	OG0002231.0	OG0001857.4	OG0001655.0	OG0012795.13	OG0001014.26	OG0001998.0	OG0001194.24	OG0000101.19	OG0003292.4	OG0000019.2	OG0008756.0	OG0002322.1	OG0000459.0	OG0012126.3	OG0000718.0
nan	nan	-0.2956888	nan	-1.572429	-1.358248	0.2076593	1.2665799999999998	nan	-0.23722420000000002	nan	-1.179322	nan	nan	nan	-1.2389459999999999	-0.6060126	nan	0.5794914000000001	-5.817209	-1.2292100000000001	-0.1065895	2.783963	-1.2035799999999999	0.004638656	nan	nan	1.32847	0.5684314	-1.932548	nan	nan	0.9297165000000001	0.7521682	nan	nan	-0.6180776	nan	0.6718643	nan	nan	nan	0.15240120000000001	1.1565020000000001	nan	nan	nan	-0.6031623	-1.36226	nan	-0.2574926	0.7459443	nan	-1.240237	-0.7465441999999999
OG0000173.0	OG0005729.2	OG0001361.1	OG0021468.0	OG0004149.3	OG0001846.4	OG0034679.0	OG0001840.4	OG0000183.0	OG0000204.2	OG0002141.0	OG0007258.2	OG0003434.0	OG0000632.24	OG0011298.4	OG0001011.1	OG0005901.4	OG0007420.0	OG0002459.0	OG0000318.0	OG0000175.4	OG0025785.0	OG0002137.2	OG0000980.1	OG0001766.6	OG0002957.9	OG0000206.0	OG0001135.4	OG0029036.0	OG0002852.4	OG0014716.0	OG0001201.1	OG0005248.24	OG0000001.1420	OG0014010.0	OG0001355.24	OG0003923.0	OG0005781.0	OG0001321.26	OG0001043.2	OG0044908.0	OG0001292.1	OG0000180.0	OG0001937.2	OG0000439.0	OG0000353.32	OG0003439.0	OG0003366.0	OG0001604.2	OG0001576.0	OG0003642.0	OG0008664.0	OG0010576.0	OG0000427.25	OG0000434.0
-0.3427933	-0.20017520000000003	nan	0.1104922	-0.7617862	nan	1.204999	0.1882309	nan	nan	nan	-1.181029	-1.410424	nan	-1.2270290000000001	nan	-1.180803	0.09502000000000001	-0.14311210000000002	0.05866991	nan	1.168621	-0.6347222	nan	nan	-0.16964110000000002	nan	nan	-1.410683	-1.353612	-1.652932	nan	-0.6343034000000001	nan	1.082415	nan	1.2254909999999999	-1.3303200000000002	nan	nan	2.675659	nan	nan	nan	nan	nan	-1.304605	-1.3341809999999998	-1.2428629999999998	-0.24687039999999996	-0.4748273	-0.4318951	0.783165	nan	0.3286047
